external_id;name;slug
ФР-00001419;Лампа безцокольная А 24-1,2(за100шт);draft-fdc81bbfee4ed042
ФР-00001420;Лампа безцокольная А 12-1,2(за100шт);draft-c82475aefec0dc15
ФР-00001421;Светильник LED ДПП 2901 12Вт 990 лм 4000К IP65 белый круг 160*48 мм,Народный TDM, Россия.;draft-f1c4ab9902b7bff7
ФР-00001422;GENESYS аккумуляторная батарея G26EP 12V26Ah;draft-931f5d4946fe60d5
ФР-00001423;ER34615M/S 3,6V 14500mAh Литиевая батарейка;draft-57b66bad73565b08
ФР-00001424;Аккумулятор 4NCR 18650BE 6400mAh, 7,4V;draft-9fd6f1e7079220f2
ФР-00001425;GEL 12-45 Delta Аккумуляторная батарея, пр.Китай, стр. ввоза Россия;draft-b4f7fb023b5d53ca
ФР-00001428;Универсальное зарядно-разрядное устройство Q200 200W/10A X4 AC/DC, Китай;draft-db4762af9e21affd
ФР-00001429;GP Super LR6/15A Эл.питания;draft-ffbb8b69f7add278
ФР-00001430;Зарядное устройство ROBITON MasterCharger Pro с дисплеем, производство Китай;draft-9e0abf0c1c63334b
ФР-00001431;"Элемент питания Daewoo 6F22; страна происхеждения - Китай,";draft-88e8d23508cb4a64
ФР-00001432;Эл. питания Daewoo CR2032;draft-2cd44256def3d717
ФР-00001433;Элемент питания Daewoo CR2032  BL5, штрих-код: 4895205007291;draft-4f8cd091ce917774
ФР-00001434;Элемент питания Daewoo R14, штрих-код: 4690601030276;draft-a17479d1a748809b
ФР-00001435;Элемент питания Daewoo R20, штрих-код: 4690601030245;draft-df26b68482db1091
ФР-00001436;GP Super LR6/15A Эл.питания, производство Китай;draft-b21cc582e42578b5
ФР-00001437;Микрокнопка DTSM-62N-V-T/R DIPTRONICS 12VDC Страна ввоза: Гонконг;draft-230b8de40de6ab63
ФР-00001438;Аккумуляторная батарея FIAMM FG20722 12V/7.2Ah;draft-b1f556ae08c73988
ФР-00001439;Аккумуляторная батарея FIAMM FG21202 12V/12Ah;draft-e4113f36a8ebeb44
ФР-00001440;Лампа 24v 1.2w T5 Страна ввоза: Гонконг;draft-47d0ffabf2b76ed1
ФР-00001441;Лампа 12v 1.2w T5 Страна ввоза: Гонконг;draft-fcb1dfdcb4f68010
ФР-00001444;Светодиодный модуль 5050-3SMD 12V 1.5W Пр-во Китай. Страна ввоза: Гонконг;draft-158471f9f6816eae
ФР-00001445;Аккумулятор Camelion C-3500mAh-BP2 NH;draft-4a4db4bd182694ad
ФР-00001446;Резонатор Q38-32K768-30/30ppm-12,5pF-30/70;draft-ece1744652f473ac
ФР-00001447;Конденсатор 0603-NP0-50V-22pF ±1% (за 100шт) Страна ввоза: Гонконг;draft-e7febf0b87a63965
ФР-00001448;Конденсатор 0603-NP0-50V-68pF ±1% (за 100шт) Страна ввоза: Гонконг;draft-f71b013ccb116ccd
ФР-00001449;Конденсатор 0805-X7R-25V-1mkF ±10%  (за 100шт) Страна ввоза: Гонконг;draft-2be5c51e8d0d3fc0
ФР-00001450;Конденсатор EC-16V-100mkF ±20% 105°C 5000h 5x11   Страна ввоза: Гонконг;draft-433181cd71200048
ФР-00001451;Конденсатор Case A-10V-4,7mkF ±20% Страна ввоза: Гонконг;draft-8a96375e36436ed8
ФР-00001452;Микропереключатель DM3-01P с проводами Страна ввоза: Гонконг;draft-e8106547a22fc396
ФР-00001453;Конденстатор EC-10V-220mkF ±20% 105°C 5000h 3x11  за 100 штук Страна ввоза: Гонконг;draft-c39048afb3862645
ФР-00001455;Конденсатор электролитический ЕC-25V-1000mkF ±20% 105°C 5000h 10x21 Страна ввоза: Гонконг за 100 шт;draft-a577ac7c69a03733
ФР-00001456;Конденсатор 0603-X7R-50V-0,012mkF 5% за 100 штук Страна ввоза: Гонконг;draft-6a65a386bf8b7296
ФР-00001457;Контроллер 78L05ACPK TI;draft-be0af940f9ade280
ФР-00001458;Микрочип LP2951ACM Страна ввоза: Гонконг произ-во: Малайазия;draft-964a4418fefe13b6
ФР-00001459;Резистор 0603-0,1W-10R-200ppm UniOhm за 100 штук Страна ввоза: Гонконг;draft-3b9fc79c3d559713
ФР-00001460;Варистор MOV-20-680V ZOV Производство: Китай. Ввоз: Гонконг.;draft-7ff87c7836233344
ФР-00001461;Оптрон LTV-817S-TA1 LITEON Страна ввоза: Гонконг;draft-84a7bc6ebadd338b
ФР-00001462;Диод MB10S TOSHIBA за 100 штук Страна ввоза: Гонконг;draft-66ebc8b657d84107
ФР-00001463;Диод BAT54C  за 100 штук Страна ввоза: Гонконг;draft-babfd05223e5dd2e
ФР-00001464;Микрокнопка тактовая TSA06131-080 за 100 штук Страна ввоза: Гонконг;draft-88dd0da1921ad780
ФР-00001465;Транзистор BC846BLT1 за 100 штук Страна ввоза: Гонконг;draft-fad81a97fa7e4eae
ФР-00001466;Транзистор FDN337N Страна ввоза: Гонконг;draft-c10016acfa068c52
ФР-00001467;Транзистор BC856BLT1 за 100 штук Страна ввоза: Гонконг;draft-6977c518139200e8
ФР-00001468;Аккумуляторная батарея Delta DT 4045 (4V4,5Ah) Страна ввоза: РФ, Страна изготовитель: Китай.;draft-08297c6fdf4a3fd3
ФР-00001469;Переходникик с F1 на F2 страна происхождения Китай;draft-cfcd624d32d1489a
ФР-00001470;Микросхема CY7C64713A-128AXC;draft-dc55ddb336bcdc01
ФР-00001471;Промышленный трансивер LTB3468-SHG+ HISENSE;draft-9172e874e85bd1ee
ФР-00001472;Резистор 1206-0,25W-182K-100ppm  за 10 штук Страна ввоза: Гонконг;draft-d9042489f98036d2
ФР-00001473;Диод M7 TOSHIBA (за 100 шт) Страна ввоза: Гонконг;draft-9b59d31165c6a468
ФР-00001474;Аккумулятор BC 7-12 (BB battery ) Китай;draft-68f6c109f7f0a5eb
ФР-00001475;Аккумулятор GP 12170 B3 CSB Вьетнам;draft-4a7331553c0aab6e
ФР-00001476;Клеммник DG306-5.0- 02P-12-00A(H) с проводами Страна ввоза: Гонконг;draft-8292cbad8d2d3412
ФР-00001477;Аккумуляторная батарея GPL 12-9, Китай;draft-ea4658943e2682f7
ФР-00001478;Батарейка XL-205F/T1 страна происхождения - Корея;draft-e30216d2cd29e781
ФР-00001479;Микропереключатель DM3-01P Страна ввоза: Гонконг;draft-ef0d846483c3aef2
ФР-00001481;Аккумулятор литий полимерный 604090 7.4V 1400 mAh Страна ввоза: Литва. Производство: Китай;draft-54fb460c7c622be1
ФР-00001482;Микросхема LTC1844ES5-SD Страна ввоза: Гонконг;draft-462315702d102b19
ФР-00001483;Аккумулятор Camelion D-10000mАh-BP2 NH 12/96, Китай;draft-d16049a00a0fceed
ФР-00001485;UHF высокопроизводительный модуль CF-RA6116;draft-519beaa83448ea9e
ФР-00001486;UHF PCB антенна CF-MU904;draft-d5a82bcb0a7e1495
ФР-00001487;UHF высокопроизводительная интерфейсная плата модуля;draft-d9f6f4e1b68587e8
ФР-00001488;Метка rfid smarttrac web 388_2;draft-3629e24000d15d59
ФР-00001489;Аккумуляторная батарея BB battery HRС 5,5-12,Китай;draft-61c99175df648811
ФР-00001490;Аккумулятор литиевый VL2330-1HF 50mA/h Произ-во: Китай Ввоз: Литва;draft-b7f900cd0c6913ad
ФР-00001491;Аккумуляторная батарея GP 12-7 Китай;draft-51f69025ecf8ce07
ФР-00001492;эл. питания литиевый CR2032/MFH-RH;draft-ce09f822c44d34f2
ФР-00001493;Микросхема ULN2003A TI SOP16;draft-dd30f9ff7105d543
ФР-00001494;Микросхема SN75107AN TI  Страна ввоза: Гонконг;draft-dbb5badc6f9fd274
ФР-00001495;Микросхема SN75110AN TI  Страна ввоза: Гонконг;draft-bd31b382ee6eb0fe
ФР-00001496;Элемент питания PANASONIC CR123 bl 1, страна происхождения - ИНДОНЕЗИЯ;draft-b7bb19fbffb496da
ФР-00001497;Батарея  PANASONIC 8хCR-123APA/B, пр-во Япония, страна ввоза Россия;draft-31c49c5982304ca8
ФР-00001498;Аккумулятор литий полимерный 835575 3.7V 4250 mah;draft-8b14a24365f08a0d
ФР-00001499;Аккумулятор литий полимерный 113566 2700 mah 3.7 V;draft-bffff31452a296b8
ФР-00001500;Аккумулятор BB 17-12-B1 Китай;draft-4b4f9ddb8abb51dc
ФР-00001501;Модуль IGBT 7MBR15UG120-50 страна ввоза: Гонконг;draft-4665caf21e8a2b15
ФР-00001502;Аккумулятор 2*CR123 (16340) Litelong 1300mah 3,0 LiFePO4 Производство: Китай. Ввоз: Литва;draft-0a8488a9d228f9fc
ФР-00001503;Дисплей LCD128160 Страна ввоза: Гонконг;draft-34785b93165ba4b4
ФР-00001504;Аккумулятор 10NI-MH 4/5A 12V 2100mAh. Страна ввоза: Гонконг. Производство: Китай;draft-08c61519e969428a
ФР-00001506;Аккумулятор 4FDK Ni-MH HR-4/3AU 4000mAh 4,8V Страна ввоза: Гонконг. Прозводство: Япония.;draft-f45fbcd83f0d36e4
ФР-00001507;Эл. питания Renata 4*R321 (SR616SW) Производство: Швейцария. Ввоз: Литва;draft-33ff923c13472d90
ФР-00001508;Аккумуляторная батарея NiMH SONEL-10 9,6V;draft-10eb08df21b7f7cc
ФР-00001509;ЭРА cветодиодный свет-к SPO-6-36-4K M  595x595x19 36Вт 3060Лм 4000К матовый,РФ;draft-d5d7f0f1efa0b3ad
ФР-00001510;Офисные св-ки ЭРА SPL-5-40-4K (W) ЭРА Светод.панель 595x595x8 40Вт 2800Лм 4000K, страна ввоза РФ.;draft-d142a7fa7f890977
ФР-00001511;Офисные св-ки LED-LP-5/6 (0,98Х) ЭРА LED-драйвер для  SPL-5/6 premium, страна ввоза РФ;draft-f5efcbc742eb8cf4
ФР-00001512;Зажим винтовой ЗВИ, полиэтилен 1,5-4,0 мм2, 12 пар, Народный/Китай;draft-a20a0faedef874bc
ФР-00001513;Аккумуляторная батарея FIAMM FG21803 12V/18Ah;draft-aa6c3647de037171
ФР-00001514;Аккумуляторная батарея GP 6-4.5;draft-90ce493ff88e9d38
ФР-00001516;Аккумуляторная батарея MHBMS 4-4.5 4V4.5Ah;draft-fceef3be31d3a8d4
ФР-00001517;Аккумулятор Varta AAA 1000 mAh Ni-MH Страна ввоза:  Страна изготовитель: Китай.;draft-c23f722801c64bae
ФР-00001518;Аккумулятор NI-Mh NNTN4851 Производство: Китай;draft-dc5c4ba3feba74f6
ФР-00001519;Блок питания ARDV-18-12A;draft-6117b94080a701b9
ФР-00001520;Эл. литиевый TADIRAN SL-360/S, AA;draft-51afaddf24552b3a
ФР-00001521;Элемент питиная ER 2450 3,6V;draft-3a224a528b6e7b80
ФР-00001522;232738 2700mah 4,35V аккумулятор литий полимерный Производство: Китай. Ввоз: Литва;draft-45ca1c9f4888f78a
ФР-00001523;Источник питания трехфазный QUINT-PS-3X400-500AC/24DC/40;draft-0659deaf6427b128
ФР-00001524;Трубка 1-1С 21х7,5 ГОСТ 5496-78, страна ввоза Россия;draft-9598899e520ea74f
ФР-00001525;Аккумулятор 6*FDK NI-MH 4/5A 7,2V 2150mAh. Страна ввоза: Гонконг. Производство: Япония;draft-3ba957a088ab4fcb
ФР-00001526;Enersys аккумулятор 6xCYCLON D CELL 12V 2,5AH Страна ввоза: Литва. Производство: Соединенные Штаты;draft-1bf804147ee7eb87
ФР-00001527;Батарейка Energizer LR14 EN93 C Industrial. Производство США;draft-f0d2679d26c1d155
ФР-00001528;Эл. питания Renata CR1225 SC Страна происхождения-ШВЕЙЦАРИЯ.;draft-f634b4e75f4d3ce2
ФР-00001529;Диод 1N5408 ON Semiconductor;draft-6a024548d86c0669
ФР-00001530;Диод 1N5406 DO-201ad  TH;draft-9681bc76e14139b5
ФР-00001531;Разъем XHP-2 with wire 13cm  12V;draft-008a18ce04f85b5c
ФР-00001532;Диод 1N5406 DO-201ad  GW;draft-f4595da3283a398b
ФР-00001533;Диод 1N5406 LGE;draft-ebb265565d6b8756
ФР-00001534;Диод 1N5408 LGE;draft-f07f9901b0904595
ФР-00001535;Конденсатор 0603-NP0-50V-22pF ±1% Страна ввоза: Гонконг (за 100 шт);draft-9f82ec4572f9c6b8
ФР-00001536;Конденсатор 0603-NP0-50V-68pF ±1% (100 шт) Страна производства: Гонконг;draft-3442a5a819ae96cb
ФР-00001537;Конденсатор 0603-X7R-50V-0,033mkF ±5%;draft-d0deddf2d538967b
ФР-00001538;Конденсатор 0603-X7R-50V-0,1mkF ±10%;draft-f519e62e7006b8cd
ФР-00001539;Конденсатор 0805-X7R-25V-1mkF ±10%;draft-324457c0881b6d1e
ФР-00001540;Конденсатор  EC-16V-100mkF ±20% 105°C 5000h 5x11  chengxin;draft-e233d0d3b075f2c0
ФР-00001541;Конденсатор электролитический   EC-10V-220mkF ±20% 105°C 5000h 6.3x11 за 100 шт;draft-d4c5c5e5aa093014
ФР-00001542;Конденсатор электролитический  EC-25V-470mkF±20% 105°C 5000h 10x16 Страна ввоза: Гонконг за 100 штук;draft-3ac6a4389c610578
ФР-00001543;Конденсатор  ЕC-25V-1000mkF ±20% 105°C 5000h 10x21;draft-6cc64af577fb8fdf
ФР-00001545;Конденсатор 0603-X7R-50V-0,01mkF ±10%;draft-e00f67322ba76433
ФР-00001546;Микросхема CSE7759;draft-918caa13b781f6c4
ФР-00001547;Микросхема 24AA256T-I/SN;draft-89a97624553256fe
ФР-00001548;Микросхема BL0930;draft-8ea27437d62413f7
ФР-00001549;Микросхема BL8023C;draft-97bc94e43b79c604
ФР-00001550;Резистор 0603-0,1W-510R-200ppm ±5%;draft-4f470d17f9ff9a93
ФР-00001551;Резистор 0603-0,1W-240R-200ppm ±5%;draft-c6730109e4d50cc3
ФР-00001552;Резистор 0603-0,1W-390R-200ppm ±5%;draft-e009c4895176bd3f
ФР-00001553;Резистор  0603-0,1W-12K-200ppm ±5%;draft-62dda6664caffda4
ФР-00001554;Резистор 0603-0,1W-100k-200ppm ±5%;draft-b99904cdcc0f2455
ФР-00001555;Резистор 0603-0,1W-300R-100ppm ±1%;draft-b586c4638017c5ef
ФР-00001556;Резистор 0603-0,1W-1k-200ppm ±5%;draft-ded068ccb3faa02a
ФР-00001557;Резистор чип 1206-0,25W-182K-100ppm ±1% (за 1000 шт);draft-c12a6f68642c05cd
ФР-00001558;Резистор 0603-0,1W-1,1K-100ppm ±1%;draft-3ccb4c8940436bdb
ФР-00001559;Резистор 0603-0,1W-1,5K-200ppm ±5%;draft-098e5f5459f9bb83
ФР-00001560;Резистор 0603-0,1W-2,4K-200ppm ±5%;draft-212313d326a4fea6
ФР-00001561;Резистор 0603-0,1W-10K-100ppm ±1%;draft-87d56761f1c5ad60
ФР-00001562;Резистор  0603-0,1W-10K-200ppm ±5%;draft-40d47d0cdd406cb6
ФР-00001563;Резистор 0603-0,1W-21K-100ppm ±1%;draft-9a569ed2f01285ae
ФР-00001564;Варистор MOV-20-680V ±10% страна ввоза: Гонконг Производство: Китай;draft-18e066705c832f39
ФР-00001565;Транзистор PT334-6B;draft-e7d6244093fd5469
ФР-00001566;Диод MB10S toshiba (за 100 шт);draft-80133e858832f97b
ФР-00001567;Диод BAT54C nexperia;draft-3912f6ef2701a9bf
ФР-00001568;Диод BAT54S nexperia;draft-a4acaaec29f2e767
ФР-00001569;Диод M7 SIYU;draft-39725a658ee69bfb
ФР-00001570;Диод BZV55C5V1;draft-15eb18b65f1fffe1
ФР-00001571;Транзистор BC846BLT1 nexperia;draft-1fed120a83b2f528
ФР-00001572;Контакт 30310-000 12V plus (за 100 шт);draft-ee064924bba23a4b
ФР-00001573;Контакт 30320-000 12V minus (за 100 шт);draft-77faecc54a61a16b
ФР-00001574;Транзистор BC856BLT1 nexperia (за 100 шт);draft-3083b42e0494883b
ФР-00001575;Аккумулятор 2*Camelion D-10000mАh-BP2 NH 12/96;draft-9b2c9d1fa553bcdd
ФР-00001576;Резистор 0603-0,1W-10R-200ppm ±5% за 100 шт  Страна ввоза: Гонконг;draft-19f7ce1cbf29c516
ФР-00001577;Резистор 0603-0,1W-5,1K-200ppm ±5%;draft-7de90488ede49e2f
ФР-00001578;Резистор 0603-0,1W-1,2K-200ppm ±5%;draft-90ec6aa6de510b5f
ФР-00001579;Аккумуляторная батарея GP 12-1.3, Китай;draft-153ecb8326fbc849
ФР-00001580;Аккумуляторная батарея GP 12-2,3, Вьетнам;draft-26da1f3001190cf6
ФР-00001581;Аккумулятор  ВС 12-12, Китай;draft-6a97cb4ffdaa382c
ФР-00001582;Аккумуляторная батарея GPL 12-45, Китай;draft-c38657bc2bb77a79
ФР-00001583;Аккумулятор ROBITON 10000MHD-2 BL2 ,cтрана происх. Китай;draft-6a83d9d092611e20
ФР-00001584;Элемент питания Energizer ECO Advanced LR03 BL4;draft-ed9b40a6535a40ce
ФР-00001585;Элемент питания Energizer ECO Advanced LR6 BL4;draft-bfa5e283cd4f7c5d
ФР-00001586;Элемент питания ROBITON STANDARD R-4LR44-BL5 4LR44 BL5,стр.происх.Китай;draft-e176dd5778f61f37
ФР-00001587;Аккумуляторная батарея Delta  REW 12-45, страна изг. ГонКонг, страна ввоза Россия;draft-fa45a34825c5b2ea
ФР-00001588;Аккумуляторная батарея Delta  HR 12-24, страна изг. ГонКонг, страна ввоза Россия;draft-1b2bda412fc6973b
ФР-00001589;Никель-металлогидридный аккумулятор 1650mAh AA;draft-450bc48abff0a655
ФР-00001590;Аккумулятор 2*103450 7,4V 1800mah Moli с  CHU-2;draft-d110133aee9f9b02
ФР-00001591;Аккумулятор литиевый 103450 3,7V 1800mah /Китай/;draft-20bcd559afc15525
ФР-00001592;Эл. Питания литиевый 3.0V CR14250  FORTE;draft-8bb4908108c47247
ФР-00001593;Эл. Питания литиевый 3.0V CR14505  FORTE;draft-43aee0f38d722d81
ФР-00001594;Эл. Питания литиевый 3.0V CR2 FORTE /Китай/;draft-e68d1e3ef9844e0f
ФР-00001595;Эл. Питания литиевый 3.0V CR123A  FORTE /Китай/;draft-4d7153786553487f
ФР-00001596;Эл. Питания литиевый 3.0V CR17450 FORTE /Китай/;draft-4b2f4c56a5a9d9a6
ФР-00001597;Эл. Питания литиевый  3.0V CR17505  FORTE;draft-a20d53a7ded52fdd
ФР-00001598;Эл. Питания литиевый 3.0V CR18505 FORTE;draft-6f86d89f19fac035
ФР-00001599;Эл. Питания литиевый 3.0V CR26500   FORTE;draft-0c5ffecb94495978
ФР-00001600;Эл. Питания литиевый 3.0V CR34615  FORTE;draft-ca57d2d9e1602c56
ФР-00001601;Эл. Питания литиевый 6.0V 2CR5  FORTE;draft-954a3c9ba9ecf9e4
ФР-00001602;Эл. Питания литиевый 6V CR-P2 FORTE;draft-40e99ca1520293bd
ФР-00001603;Аккумулятор литий полимерный 113566 3.7V 3000MAH;draft-42f4b20898b7ad6f
ФР-00001604;DTM 12012 Delta Аккумуляторная батарея Страна ввоза: РФ. Страна изг.:Вьетнам, стр.ввоза Россия;draft-a281c7d465b224d4
ФР-00001605;микросхема MC78L05ABPG ON 13+ TO-92 Страна ввоза: Гонконг;draft-4442345d393a26be
ФР-00001606;резонатор TDxlf-308-32,768K 20 ppm Страна ввоза: Гонконг;draft-1b1a76e5cada1b9c
ФР-00001607;резонатор  PT-38-32,768K 30 ppm Страна ввоза: Гонконг;draft-99358a6e05c25ab8
ФР-00001608;Диод IN5408 Страна ввоза: Гонконг;draft-cc51330220bbdf7b
ФР-00001610;Датчик температуры DS18B20+ MAXIM TO-92;draft-90e6c8b5250b679c
ФР-00001611;Аккумулятор 2*SAMSUNG ICR18650-26JM 2600mAh Li-ion Производство: Китай.;draft-636bf1df886d5a1e
ФР-00001612;Аккумулятор Sony 4Х US18650VTC5(30A)  2600mah 14,4V. Страна ввоза: Гонконг. Производство: Япония.;draft-48de381bb9ac5916
ФР-00001613;Аккумулятор Samsung 12Х18650 Fm 7800mAh 14,4V. Страна ввоза: Гонконг. Производство: Корея.;draft-2a4731327b24cb49
ФР-00001614;Аккумулятор SUNER Ni-mh10х SC 2000mah 14,4V аккумулятор 10С  Производство: Китай. Ввоз: Литва;draft-7ae59c6e7f0cb627
ФР-00001615;Аккумулятор SUNER 3*Ni-mh AAA 700мАч 1,2В Производство: Китай.;draft-8fda06ddb4c129f3
ФР-00001616;4*MH-1800AА(Элемент питания), страна ввоза Россия;draft-e47d9ada7d1ed759
ФР-00001617;Элемент питания ROBITON PLUS R-R14-SR2 R14 SR2;draft-995fa68a8d4dcbdf
ФР-00001618;Аккумуляторная батарея ARB-LBM02M 2.4V произ-во Китай;draft-6c7636fb54942e82
ФР-00001620;Батарея аккумуляторная Ni-MH ROCKET R06 2700mАh [904024] (4BL), Китай;draft-15cb64ae2cdc85cc
ФР-00001622;Элемент питания ROBITON PLUS R-R14-SR2 R14 SR2, в упак 24 шт, стр.происх.Китай.;draft-d244815d2b1b12af
ФР-00001623;Аккумулятор ROBITON VRLA4-3 4В 3А ч, Cтр. происх.Китай.;draft-1beabeea6f596325
ФР-00001624;Элемент питания Energizer ECO Advanced LR03 BL4, стр.происх.США.;draft-0f0ca7d94342e3bd
ФР-00001625;Элемент питания Energizer ECO Advanced LR6 BL4, стр.происх.США.;draft-74acca0d5ee70b99
ФР-00001626;Аккумулятор ROBITON 600MHAA-2 SOLAR SR2 .50,стр. происх. Китай;draft-577d52ba8584ee0e
ФР-00001627;Delta DT 6015 6В, 1,5Ач Delta Аккумуляторная батарея Страна ввоза: РФ, Страна изготовитель:Китай;draft-1787b04614d0c203
ФР-00001628;Аккумуляторная батарея GPL 12-12 Пр-во: Китай;draft-61a63d43699cefc1
ФР-00001629;Аккумулятор 6FDK Ni-MH HR-4/3AU 4000mAh 7,2V Производство: Япония. Ввоз: Литва;draft-6d9840b827c32b10
ФР-00001630;Эл. питания CR2450 VAY3 17.8 /Китай/;draft-15a620bdcdaa273b
ФР-00001631;Ионистор EECS0HD334V (Panasonic) terminal V, 0.33F, 5.5V Страна ввоза: Гонконг;draft-2590620ccab59d67
ФР-00001632;Конденсатор X7R 1206 50V 2.2UF (100 шт)  Samsung Страна ввоза: Гонконг;draft-a6de6bf194707b3e
ФР-00001633;Транзистор IRF4905PBF IR Страна ввоза: Гонконг;draft-baf7d25385c6993f
ФР-00001634;Эл. Питания литиевый ER2450 Fanso Страна ввоза: Литва Производство: Китай;draft-03c28d8e0414e7b0
ФР-00001635;Разборка/сборка аккумуляторных батареи GEB111;draft-6180819f34e14cf4
ФР-00001637;Аккумулятор EB-BG530CBE/CBC 2600 mAh, 3.7V (Вьетнам);draft-c72a51e26d3369da
ФР-00001638;Модуль IGBT FS150R07PE4 Производство: Венгрия. Ввоз: Гонконг;draft-ae08ba935e84a2bf
ФР-00001639;Модуль IGBT FF300R12KT4 Производство: Венгрия. Ввоз: Гонконг;draft-9811c48c05e9e67c
ФР-00001640;СR2032-VAY3-17.8 EEMB БАТАРЕЯ ЛИТЬЕВАЯ-ДИОКСИД МАРГАНЦЕВАЯ Пр-во Китай, из РФ;draft-76522a4364e4e5b2
ФР-00001641;СR2450-VAY3-17.8 EEMB БАТАРЕЯ ЛИТЬЕВАЯ-ДИОКСИД МАРГАНЦЕВАЯ Пр-во Китай, из РФ;draft-fa2b6a03119e5230
ФР-00001642;Аккумуляторная батарея EV512G-050;draft-0b6c5be5f43a380d
ФР-00001643;Аккумулятор 5ROBITON 400MHAAA-2  6V 400mAh ,изг. Китай;draft-84431d8f98509bed
ФР-00001644;Аккумулятор 10SUNER Ni-mh SC 2000mah 12V аккумулятор 10С  Производство: Китай. Ввоз: Литва;draft-3cbffdbf7408de3b
ФР-00001645;Аккумулятор 15SUNER Ni-mh SC 1500mah 18V аккумулятор 10С  Производство: Китай. Ввоз: Литва;draft-23f8e068e27d2b02
ФР-00001646;Эл. питания литиевый Forte ER18505 c разъемом JST-DS LOSI 3,6В Пр-во: Китай. Ввоз: Литва.;draft-a066efd8a9a1b2f9
ФР-00001649;Эл питания Energizer  AAA/LR03 EN92 Industrial,страна производства США;draft-21bcbf777c9103a3
ФР-00001650;Элемент питания Tаdiran SL-360/S 3.6V, AA Lithum pacck1,Страна происх.-ГЕРМАНИЯ;draft-7f93a33553f2f6a4
ФР-00001651;Разъем JST DS LOSI 2,0мм 2-Pin  100мм 12V;draft-791bd5d01e440c9e
ФР-00001652;Конденсатор  EC-10V-220mkF ±20% 105°C 5000h 6.3x11 за 100 штук Производство: Китай. Ввоз: Гонконг.;draft-5b74c53308c79192
ФР-00001653;Микросхема LE89156 PQС (7×7, QFN48) Ввоз: Гонконг. Производство: Малазия;draft-bb1a2d6fbf380ebf
ФР-00001654;Микросхема THS7314D,ввоз Гонконг;draft-837a01efc8a738eb
ФР-00001655;Конденсатор 470мкф×25В 105ºC (8*14) за 10шт Ввоз: Гонконг. Производство: Китай.;draft-6a4520a2146a2b16
ФР-00001656;Батарея ROBITON  6F22 9V;draft-0dcaf6872efaba84
ФР-00001657;Glowcore, AIM, припой трубчатый, Sn63Pb37, 0,65 мм, катушка 500 гр.;draft-e1caa09b97a27936
ФР-00001658;Флюс гель NC-559-ASM;draft-497c91b0a1826289
ФР-00001659;Эл. Питания литиевый Forte ER14505 EHR-2 Пр-во: Китай;draft-95181e59a7382818
ФР-00001660;Аккумулятор литий полимерный  Lifepo4 IFR18650-2S 6,4V 1500mah Производство: Китай Ввоз: Литва;draft-410c9bfc93aa19a1
ФР-00001661;Аккумулятор SUNER Ni-CD SC 1,2V 1300mAh power type 10C, Производство: Китай.;draft-4cd6f02bd0abcbe1
ФР-00001662;Аккумулятор 4MH-1800AА 4,8V 1800mAh, страна ввоза Россия;draft-0abecd1b9dc01a0d
ФР-00001664;Провод МГШВ-0.75 н.1000В чер.;draft-b49537c26dcad9ee
ФР-00001665;Аккумулятор Genesis NP1.2-12FR Bloc (48mm 12V 1.2Ah) Страна происхождения: Китай;draft-5b18ead944ccfd1f
ФР-00001670;конденсатор 0805-X7R-10V-10mkF ±20% за 100шт;draft-7dff2837850e6e4e
ФР-00001671;Конденсатор 0603-X7R-50V-1nF ±10% за 100шт;draft-d1bcb86eed09da90
ФР-00001672;Резистор 0603-0,1W-100K-100ppm ±1% за 100шт;draft-ca1956d7b2f92f8a
ФР-00001673;Резистор 0603-0,125W-100K-100ppm ±1% за 100шт;draft-23ef7d543d012e24
ФР-00001674;Микросхема 24FC1026-I/SN;draft-30119f69b6444b06
ФР-00001675;Угловой датчик AAT001 - 10E TMR;draft-2a85dbdfd148173f
ФР-00001676;Датчик температуры WZP Pt100, пр-во Китай, страна ввоза Гонконг;draft-cb045d856d342b1f
ФР-00001677;Датчик температуры WZP Pt50, пр-во Китай, страна ввоза Гонконг;draft-1a04ece29c13ccf9
ФР-00001678;Элемент питания PANASONIC 4*CR-123APA/B, 6V 3000mAh,пр-во Япония, страна ввоза Россия;draft-663a42c7e906b2c0
ФР-00001679;ML621 3V 5mAh Литиевый аккумулятор;draft-0c1c8bf64cc691b9
ФР-00001680;HHR-120AAB PANASONIC (Элемент питания),стр. ввоза Россия;draft-343d376f8041259e
ФР-00001681;Аккумулятор 4*HHR-120AAB 4,8V 1200mAh;draft-984caf7be5ca1973
ФР-00001683;Конденсатор 150нФ*400в тип к73-17, ввоз Гонконг;draft-ca306861edaa2998
ФР-00001684;Конденсатор 330 нФ*400в тип к73-17,ввоз Гонконг;draft-9b8b486052932cb3
ФР-00001685;Конденсатор 470 нФ*400в тип B32933B3474K38 EPCOS, ввоз Гонконг;draft-f7151ed83e5a07f1
ФР-00001686;Лампа ESS LEDBulb 7-63W E27 4000K NW Philips,РОССИЯ;draft-6122983eb095fadc
ФР-00001687;Лампа MASTER PL-S 9W/840/2P 1CT/5X10CC Philips;draft-3eca99de5cdc4003
ФР-00001689;Потенциометр RP08110SNAX-V01 -1075;draft-ea197b133cfaac96
ФР-00001690;Потенциометр RP08110SNAX-V01RP08-1075 (B254, AEC15C7;draft-6831e333c9ea1720
